1.066060430828824623e-03,3.048501515223844827e-03,-2.686523638938398406e-04,6.379614170670677709e-05,2.060572034439100975e-04,3.287146211249369898e-04,4.628990238801922175e-04,-1.647869061383033795e-05,-3.365768874794561327e-04,-2.835815197952396005e-04,2.113148323223956737e-05,3.300967247166219920e-05,4.141194034190665008e-05,5.667938391779037133e-05,-7.060641529538225214e-05,-1.057191517784827894e-04,4.753292169246137178e-05,2.785862423682061717e-05,-6.364969732849945494e-05,8.717108955613728227e-06,-1.978190004936486446e-05,4.245031851524139199e-05,-1.153190737790410481e-06,5.210636731378670561e-05,-2.850467487258701027e-05,-2.102705564444029562e-06,-2.603680309920530789e-05,-5.577744771556591985e-06,4.993045509726901088e-05,6.103958102687823128e-06,-3.219002718346519742e-05,4.107347515602821630e-06,-2.704987311863416011e-05,4.438614408464047756e-06,2.488826758961781849e-05,-2.079914787556091937e-05,2.772298491326985470e-05,-1.444903046515788603e-05,6.669127850605915953e-06,-7.174759561995314172e-06,-2.013579338400184326e-05,1.387045349576787601e-05,-1.168312816091088280e-05,9.123433818758464042e-06,1.392836471042491198e-05,7.397643438378231906e-06,1.127759970409591972e-05,1.374568787948504678e-05,9.804212244501897544e-06,9.579317542335319402e-06,-1.253771170744988339e-06,-2.257402694577637092e-05,5.494269390310391188e-06,1.000000000000000000e+00
-4.275421767139409024e-03,2.083499953824341500e-03,1.037937368602137589e-03,4.608704856791379090e-05,-6.221972760269700586e-04,2.147374049412675845e-04,2.501920576609695246e-04,2.119086121616930996e-04,-1.931937803084093908e-04,-1.357878308257121081e-04,5.623325902337494853e-05,3.637343947149318524e-07,2.389395810176164758e-05,6.323176419334441967e-05,-7.098524416904172796e-05,2.287814033452573170e-05,7.176283967269547759e-05,-2.688361846470144201e-07,-8.134331518333537403e-06,3.492328906162800450e-05,3.585050915022591767e-06,3.436277999091519320e-07,8.599607830284128340e-06,4.444534714276304754e-05,-4.392530241625891563e-05,2.319641664105809298e-05,-1.767596513013725001e-05,-2.734061743761562191e-05,3.492056502396589934e-05,2.614953722029911276e-05,-4.957322617060722081e-05,-1.948902881718228564e-05,-2.985614331851849101e-05,-1.642802265444665011e-05,1.942577911884235675e-05,-1.034880833294948843e-05,1.071830358845282660e-05,4.767408289141350508e-06,2.605914399136932680e-05,-2.944819670888665364e-05,-1.677823758594598758e-05,3.663046926005719683e-06,-1.569004818824382141e-05,7.536019228482349064e-06,2.387160056205317460e-05,8.718783900518722874e-06,1.378097196114147494e-05,7.456854542564617105e-06,2.175053170128116165e-06,1.073726017752907325e-05,-1.669019290398421340e-05,5.232159539847458518e-06,-1.363100835685693291e-05,1.000000000000000000e+00
-1.193856882622051918e-03,3.277688335543482712e-03,6.500044707324903470e-05,9.640448946962587584e-05,3.104786685448335248e-04,2.934956458152671033e-04,1.449816740899390055e-04,2.215317948306427809e-04,-1.874873292985190787e-04,-1.947791697130552002e-04,5.529652722291444888e-05,1.170337499110107871e-04,-7.939621805430618906e-05,3.017670028526708847e-05,-7.565710149859405931e-05,9.289110784571619206e-06,3.608155738676899205e-05,4.266773865169160018e-06,-1.300368111625815892e-05,5.742661642965662949e-05,-2.424173714132837887e-05,-6.148223061425150959e-05,6.209215669672474291e-05,6.090113500667460045e-05,-2.201778436516921289e-06,5.059208300361994759e-05,-1.776146600518391239e-05,-2.076807638659583510e-05,3.322498997815337418e-05,7.375782769825089957e-06,-6.928129614480749154e-05,2.260060701655963733e-05,-4.335749062150950905e-05,1.685507628279570014e-05,1.833877684997986535e-05,-5.554276563124460608e-07,-3.003853955796387254e-06,-1.923732061132055193e-05,5.098627361282970227e-06,-3.623098921951006801e-05,3.877058958323686966e-07,1.253347791985159887e-05,-9.399630923723201192e-06,3.272095212647485596e-05,-1.245490204365706788e-05,-5.374223480125728258e-06,-1.896418759994578096e-05,2.613149179175877634e-05,1.652504067561899603e-05,3.175297289795264710e-05,1.163189760755578561e-05,-2.540187326932619172e-05,-5.984075394094290345e-06,1.000000000000000000e+00
3.294948896520877302e-04,3.159627280808430250e-03,-3.581310211815402766e-04,5.969833275405733719e-05,1.466139948080869004e-04,2.218825814856995038e-04,5.368467131476872822e-04,1.605461746856384764e-05,-2.887605316826968860e-04,-2.107935342954003755e-04,1.821207256019752307e-05,1.658338615928567350e-05,8.394951798162963996e-06,7.904134827152464737e-05,-3.883972518242684302e-05,-8.183369559733311149e-05,4.774939379781351079e-05,6.630095183352002763e-05,-5.363183432777196558e-06,-2.558171769445616306e-05,1.906398368245465491e-05,1.621319012479194299e-05,-6.074091093932754148e-06,3.955281605494409547e-05,-4.612105617640693822e-05,-2.501764841589260158e-05,-1.835523657311988188e-05,3.148431531835305108e-05,6.178245406740501267e-05,-1.253214789764811599e-05,4.386721911275870411e-07,-3.997264830635227639e-06,-3.152418382917909767e-06,-4.282879252762161748e-05,2.734523548608702725e-05,-3.504773618256962209e-05,-6.271407645863646962e-05,-1.569688750813202915e-05,4.500349160274641491e-06,-4.005428612002814859e-05,7.757647150774538147e-06,1.683998393064989330e-05,-1.519079888645524790e-05,-1.153188776875646582e-05,8.095746540370818423e-06,3.457715953003592801e-06,-3.239247057496008608e-05,2.331872896782494209e-05,1.985103375234942291e-06,7.173792809234136314e-06,-2.643787419615017953e-05,8.102287589240031451e-06,-4.293706031860411443e-06,1.000000000000000000e+00
-2.888069478921062583e-03,2.926495237009829609e-03,7.321187083901836701e-04,1.184418825975475098e-04,-4.866272778125679821e-05,3.233207321065023621e-04,-7.752306252439833401e-05,3.278179664527591797e-04,-1.557026272382411314e-04,-1.223209864093521837e-04,1.180786207855000214e-05,1.166072940680384917e-04,4.068687167646523051e-05,5.198870785816378515e-06,-9.133731043403647831e-05,-8.655322674300247598e-05,7.871058448305490174e-05,-2.907191055068203411e-05,-5.553609240505075206e-05,-1.576308306716622809e-06,-1.642095482246030969e-05,-2.889362734681544254e-06,2.231278409459136469e-05,4.496677330634302194e-05,3.974404194584391092e-06,-1.447371929308438609e-06,-1.830404853858658143e-05,-1.615165777651972334e-06,4.489590755907268971e-05,-2.356675012582520878e-06,-2.086723789918032423e-05,3.168342910783716881e-05,-1.763842590038477987e-05,-2.534091566930296580e-05,1.746827949700158200e-05,-1.490082704447281969e-05,-2.520709350239958013e-05,-3.283755109984021203e-05,-1.901768218243171660e-05,-1.915690943765646637e-06,-2.893829746408727033e-05,3.025720322780145466e-05,-1.827640082574522040e-05,7.698168592695786572e-06,7.422332065132319912e-06,-5.317529624404571109e-06,2.657393960392440135e-05,-7.885720651634731126e-06,2.036620970424785071e-06,1.416218626246190659e-05,-1.208202830260685090e-05,1.182830571461179758e-05,-2.865975228999451119e-06,1.000000000000000000e+00
-1.942946293060437979e-03,3.095270328444310604e-03,2.439990836586858336e-04,-1.771975386107016437e-04,-2.013234839435273926e-04,1.024926021714334112e-04,4.562655948789906546e-04,3.490018278280437869e-04,-9.538231907596506076e-05,1.130472894153577990e-05,4.412969463946092574e-05,-3.201008504061242377e-05,-1.066849019448756763e-05,-1.316156253480804672e-05,-7.779070926766662453e-05,-4.211511823282165778e-05,1.385649741634242815e-04,4.512006236345733612e-05,7.041645587399503192e-05,-5.072636450426104560e-05,-6.714963928233785850e-07,3.173899200098473372e-06,-3.932914250914798515e-05,3.367585941338457900e-05,1.568084056990937114e-05,-4.080804886241740093e-05,-3.177658095138147232e-05,-1.762685792600082735e-05,4.176451720772078602e-05,4.496796601749508682e-05,6.309436293983061717e-06,-2.361624060215339327e-05,-1.466514069345392635e-05,-2.236717401465915245e-05,2.225953230217125878e-05,-3.666436957616703296e-05,2.551134710837565933e-05,-1.624046330783723846e-05,5.859114903888906767e-06,-1.693564787375034797e-05,-2.560372331400495582e-05,9.058128536687526378e-06,-2.920870446176948576e-06,5.785642145728076002e-05,-3.918157760801621592e-05,-2.343450856046036535e-05,5.405674575742480670e-07,2.132306452873322655e-05,3.777818577188618576e-06,4.455721649429533748e-05,-6.368687441304921037e-07,3.953142129786701986e-05,-2.352431646232555629e-05,1.000000000000000000e+00
-4.248964589340320508e-03,2.516956362232425359e-03,8.623501691219503940e-04,3.346238596152045774e-04,-2.758129149763588472e-04,7.997411722659997224e-05,2.077280329437769524e-05,2.722741024059338599e-04,-1.811477651494364238e-04,-1.783182167613139857e-04,6.973615957694967449e-06,-2.463861666357480829e-06,3.662351281952247462e-05,4.367119670459218561e-05,-7.341775808700212735e-05,-1.385702470877436809e-04,6.893611617275752224e-05,5.504903474834454968e-05,2.272210000503482874e-05,3.318585426070885802e-05,1.363765067485811500e-05,-8.385192760557158564e-06,-1.488696233642450295e-05,4.126738050663769641e-05,-5.350352966726479309e-05,3.457608379409116139e-05,1.166738261060284998e-05,-5.079729783510900099e-05,2.907912728777883871e-05,2.509190639654601540e-05,-1.948500160675603610e-05,4.760849515811349519e-05,-2.171531353034605871e-05,4.411327761827399385e-06,1.873363460214161336e-05,-2.486011711910762756e-05,1.014650801411942638e-05,-1.778958040299372101e-05,7.487955007434710097e-06,-1.865826777250334523e-05,-6.585399147662762687e-06,1.497817073914387009e-05,-1.506761126213174151e-05,5.426638247651993652e-07,-3.810416255523030316e-06,-5.699178048379494044e-06,4.318267348479842838e-06,2.130345290896062949e-05,2.729462078798761127e-06,6.930211227190730128e-06,-1.064358487240513185e-05,2.196355543993000481e-06,1.633607320250529682e-06,1.000000000000000000e+00
-6.912839760150335522e-04,3.098566057892659931e-03,3.441715242752385606e-04,-1.170883819113510693e-04,1.464938387413239340e-04,4.224837294586336611e-04,1.821642350878782679e-04,2.747507130678172871e-04,-1.858965695001324470e-04,-1.443716802781158659e-04,2.302091684786011783e-05,1.076692195419726161e-04,3.207796163473553008e-06,-8.453764591534462802e-05,-9.923661431454622317e-05,-3.198058865938602224e-05,1.340594816032769643e-04,-5.469840194294306457e-05,-6.624551983089310703e-05,8.001790787087736945e-05,-4.777006967060515308e-05,-6.734286508519593539e-06,4.171748060827207283e-05,5.619001391982125782e-05,5.510880933701223228e-05,5.404663955244082274e-05,-2.934796979658926830e-06,-4.956636803418734694e-05,1.397936886327055817e-05,3.058030558700242096e-05,-4.892565471148468959e-05,2.335947379866754048e-05,-3.229857860884144394e-05,1.420746018054863669e-06,1.905551275882544360e-05,-2.779581007295028883e-05,3.057255216654120034e-06,-2.092900429256916439e-05,4.709688830428770956e-06,-3.328847664740841594e-05,7.155110557988120235e-06,1.404105659186249966e-05,-1.478155966383454256e-05,-5.667905548567553353e-06,-6.222311327852558804e-06,3.940966442073090548e-08,-3.982436720384452400e-05,2.614889971697120785e-05,4.040027053786587885e-06,1.559065740602827432e-05,-2.455281300822731438e-05,5.415685431775507652e-06,-7.238777022411380102e-06,1.000000000000000000e+00
-3.912960807703647070e-03,1.971270874304653642e-03,1.134329130965561205e-03,-2.530377108123094132e-05,-5.926699845788530041e-04,3.801011970774315074e-04,2.017118530702743939e-04,1.705762595833881790e-04,-2.240687110620087630e-04,-1.106663102428406820e-04,5.144160876724424014e-05,4.544828279062773646e-05,2.796443263142212032e-05,5.005245238953737186e-05,-6.914668563567927251e-05,6.759658394606127274e-05,9.929432579680597115e-05,-2.238700114642888650e-05,-2.784926339563509323e-05,1.754620740856971395e-05,2.174192892012705158e-05,-1.524050762938267134e-05,4.059283292001669707e-06,4.350790658447234449e-05,-1.710934118515083924e-05,1.119725599074694600e-05,-7.599594409768428704e-06,1.166262591478783861e-05,5.220391625482267983e-05,5.327569999657999489e-06,-6.822915592774592142e-05,-3.533802052668733040e-05,-2.063759632503492369e-05,-2.014697097910134183e-05,1.731712705366206251e-05,-2.753404178679197400e-05,2.723210319000024526e-05,-2.315490289234167776e-05,3.437576342774084637e-06,-8.872095388634537727e-07,-1.702507622269866516e-06,1.974569496110412103e-05,-6.682206540320478894e-07,-1.446329645238275674e-05,-5.758952601020439488e-06,-7.918733811895783958e-06,3.337255981894493573e-06,2.401844610977477146e-05,2.977062075304459654e-06,9.361041217098575729e-06,-1.352960998790564418e-06,2.747590994112147911e-06,2.029807796483096283e-06,1.000000000000000000e+00
-3.265629172249845391e-03,2.908147167533403632e-03,5.759863008776289206e-04,3.610935309959761863e-04,1.487549050406267170e-04,1.760316624443980515e-04,-1.782668762160266596e-04,3.017031165248873492e-04,-1.684468759780566316e-04,-2.143729823185225314e-04,-1.264442609894000924e-06,1.085188915802559606e-04,-3.425227460396307322e-05,7.481156360195084787e-05,-8.533784900410790186e-05,-6.311009342774287489e-05,2.765306998220307122e-05,8.621621691740077864e-06,4.945313983734100916e-06,9.845052362289496983e-06,-1.373047790809156510e-05,1.143833669642324580e-06,-5.286111161406648051e-06,4.609376765640771367e-05,3.859320447829883705e-06,-3.529233615418014836e-05,-4.399040037128543190e-06,-4.708223769711583628e-05,3.145086452316370185e-05,4.615465081869718489e-05,-4.939888713473283843e-05,-1.739168579356631383e-05,-1.426222302580715251e-05,-5.465892629838431382e-05,1.727975408283288772e-05,-1.146985861333327250e-05,7.610982948214051191e-06,-2.945983515434402733e-05,-1.174148715474276905e-05,5.540301101281119855e-06,-3.223157251303065962e-05,2.707376453614518397e-05,-1.478890547979005987e-05,1.229307554634351263e-05,1.914448882545105590e-05,1.083833174131410004e-05,-9.285853811102917632e-06,8.034024873759815222e-06,3.631178704610604768e-06,6.457588738101316395e-06,-1.193859432468968862e-05,-5.216058017731839413e-07,4.443913564577961495e-06,1.000000000000000000e+00
-1.984116541502572995e-03,3.221682965550420885e-03,4.047193760885470226e-04,-1.590742432123620764e-04,-6.828244005541161954e-05,2.365764732564779038e-04,1.636796079284019712e-04,4.209943600756993476e-04,-7.206716473073804252e-05,-1.260891188799295737e-04,1.849980686530194873e-05,9.445075856318041474e-06,-1.391811192563707777e-05,-4.141091936812890673e-05,-8.193487832464096954e-05,-3.821731664932492833e-05,1.001757259621038898e-04,1.235294736001701921e-06,1.842316962261114632e-05,1.542596770542914442e-05,7.423846015708335244e-07,5.138287470751734531e-05,-2.589328152791114945e-05,3.168634838501827033e-05,-3.881054113363813229e-05,2.424965061975647984e-06,-1.666057816773758304e-05,1.184477030624631055e-06,4.363224545389510212e-05,1.731480737710011653e-05,9.364864513750070785e-06,-1.641222797754693374e-05,-1.651120823351059919e-05,3.441561311545715540e-06,2.389400838853639186e-05,-4.930436718764141801e-05,4.231747590666135039e-05,-1.188678043773094828e-06,2.341178930606591102e-05,-8.730278492519172318e-06,-1.191130602318235532e-05,6.938226063457619830e-06,-9.762950446634555135e-06,2.058808074634210783e-06,1.932601345128182047e-05,1.020424632802718889e-05,3.116716394635510312e-06,2.610243512479737404e-05,9.303099998247965630e-06,6.860391627672157711e-06,-1.250852620288123163e-06,-2.606986025105451077e-05,5.095114186948190849e-07,1.000000000000000000e+00
-3.868965969239829272e-03,2.654754862859209918e-03,4.681105786331629659e-04,1.986708741770759623e-04,-2.892455120196979479e-04,-1.090169526593021132e-04,4.111346709354535278e-04,3.043974509009395035e-04,-1.160022228204882211e-04,8.348054712495334151e-05,1.012104820168890917e-04,9.760080651122216011e-06,-5.064147877598124126e-06,7.556310592178594465e-05,-1.277102267507324029e-04,-9.531131734386022458e-05,5.889597686969949564e-05,1.897771303055462155e-05,1.351813269306889609e-05,-4.566624530139007376e-05,-7.034481785039847779e-05,-1.829453418247806162e-05,2.480906817436956402e-05,5.463762516283443560e-05,4.998851592774578023e-05,-3.417863751842276088e-05,-4.627700629628028750e-05,-1.977334499153604597e-05,4.351603955909943977e-05,1.213837598712519394e-05,-6.356127875906114610e-05,2.939605916063570135e-05,-2.427014153499884586e-05,1.810387575879035538e-06,1.924565208155648577e-05,-1.823437857195742140e-05,1.129084193007834358e-05,-1.937655174344410369e-05,1.685936953543798467e-06,-2.687903301332172923e-05,-7.501716369595623490e-06,9.109884870794893175e-06,-1.180287498236953780e-05,-1.684210406993624787e-05,5.359963468176687229e-06,-3.840995384529755086e-06,1.420218423475727576e-05,8.115828079857667632e-06,3.691062935740063722e-06,-6.483661219913727791e-06,-1.994776528865815912e-05,-2.727253492840198135e-05,2.051073199108022216e-05,1.000000000000000000e+00
-1.375036428463927152e-03,3.377845411643987106e-03,1.236070102996755793e-04,-1.596206294033897244e-04,7.853320612438707826e-05,2.579067506504051366e-04,3.120555059360485828e-04,3.448948045274846663e-04,-1.105713595868640375e-04,-9.801329311964757096e-05,3.762588821759615954e-05,2.927109169292840818e-05,-6.411313793897033264e-05,-6.779921967044189035e-05,-6.123027768129007953e-05,-1.180441088299843955e-05,1.313034021532821782e-04,3.937426292427437247e-05,5.178298353439303447e-05,4.677204246544830468e-05,1.767093962490307035e-05,-1.797078251439265806e-05,3.851942719679257721e-06,3.704332629828055445e-05,-3.366484441424955065e-05,4.073697274620258213e-06,6.558571451154016074e-06,-1.435430643823010222e-05,4.083418457667686852e-05,9.279333076372964229e-06,-3.482143497923750886e-05,8.046303558134626499e-06,-1.819946883205303401e-05,-1.542695040793184980e-05,1.794384567110896000e-05,-2.211507992777583809e-05,1.638312416751830369e-05,-1.283887752001611204e-05,6.579693596187041749e-06,-4.865082714383683893e-06,-2.229834366579419580e-05,1.472288377435404527e-05,-1.263807689411144963e-05,1.522143844190360085e-06,2.184828696516483149e-05,6.522320268542713961e-06,2.152758460005621544e-05,8.389140430220543010e-06,5.385505029265047483e-06,4.226592275530238751e-06,-4.167852251879544667e-06,-1.520074506339286202e-05,5.012556000494328146e-06,1.000000000000000000e+00
