-1.281593436509207429e-01,1.049797460962405976e-01,3.016948994321433375e-02,-8.318233392656734781e-03,-1.691472422352535698e-02,9.816839827532120033e-03,-1.989144216105673268e-03,1.240462862218361106e-02,-5.634788485506608824e-03,-2.413973166474986387e-03,7.984236450082060621e-04,-6.265985207726254558e-04,4.873762685368765446e-03,1.917738631127208215e-03,-2.892226024314506483e-03,-2.596033354573173968e-03,3.592507313380954859e-03,-4.791110499723361116e-04,-2.281870861312693122e-03,1.295600560904497378e-03,-1.311764749553689935e-03,4.190157215146067538e-04,-3.860591708393368293e-04,1.680790709376239755e-03,1.799159929534555058e-03,2.396676289060539755e-03,-1.331674249703429513e-03,-2.983136400377603414e-04,1.442933595234868749e-03,3.469245046611932337e-04,-4.788600911397600246e-04,6.841132432870850044e-04,-7.311272188456757748e-04,-8.239995788445753089e-04,7.271847031672384887e-04,-2.057957550290478999e-04,-2.902322192038231385e-04,-1.428134470565473046e-03,-4.507702903114932380e-04,3.615403755956314580e-04,-6.482050011637346953e-04,9.993019639459310710e-04,9.041274391299314317e-04,-2.556528518679740403e-04,4.321766540935079171e-04,-3.384576310230813512e-05,4.381350683110019073e-04,4.132027973463292536e-04,5.716823202270293613e-04,1.201225278110673589e-03,4.657100477339151667e-04,-1.459194529551066655e-03,-1.872695784146255482e-04,-7.380482388001929905e-04,-1.843188686748986616e-04,6.450690912405687705e-04,-3.207139999156227717e-05,2.972331043177844911e-04,2.472370506076682073e-04,7.143159801921566965e-04,1.974843620266078514e-04,5.666545217506147036e-04,3.156661884524125661e-04,-1.388908234412067344e-04,1.000000000000000000e+00
5.136188079955560787e-02,1.061014057410488570e-01,-1.184000883673014259e-02,5.025280751693020354e-03,7.776964520564172423e-03,1.966097872712746497e-02,1.437962832921037271e-02,-3.654734017433880489e-03,-1.445930034204781500e-02,-8.456158577072589444e-03,2.410377356478476951e-04,6.479488170937630631e-04,3.934405376211036476e-03,1.419598993370532747e-03,-3.730254194549850744e-03,-4.464177087620146978e-03,2.739155655576031023e-03,-1.274689778392096295e-03,-3.516559090484414063e-03,-1.511691537847192901e-03,2.611464065140484125e-03,1.497839674548806510e-04,-2.616666497653880041e-04,1.589249290873229192e-03,-2.017032745254832005e-04,4.728805210764963629e-04,-1.155829174468811504e-03,-2.211241711654599040e-03,1.291709293544135440e-03,1.101347743191725959e-03,-2.280508981504336674e-03,6.422660228933771420e-04,-1.978670894557409132e-03,1.007069388489850725e-03,1.559710681993675685e-04,-5.291347950283631363e-04,3.909905042243755346e-03,-9.324622291277118169e-04,1.097726005110377656e-04,1.373649922440517424e-03,-1.840868845001480958e-03,6.279647920333364386e-04,4.526437019234386128e-04,-6.275759436913802558e-04,-3.471142413410954752e-05,-4.448217616117300377e-04,1.926295956886592275e-03,3.988676581135053301e-04,-1.770971724808501069e-04,7.362664871063268057e-04,-2.599544456047472862e-04,8.189559584095840172e-04,-4.046566527726794260e-04,-7.466663268174689172e-04,-2.798931795635617448e-04,-1.061884265682863648e-03,-3.205875823864001717e-05,1.765940150353362270e-04,-6.727124698755193588e-04,-2.519271773819831139e-04,1.875255575976772504e-04,1.994762468867983252e-03,1.121159867635307394e-03,1.036014767070991827e-05,1.000000000000000000e+00
-9.055953363396039568e-02,1.276908616772808869e-01,9.224191252120844675e-03,-4.615662311094420600e-03,1.978324612944531991e-03,1.043310507947403654e-02,-5.290924031140759043e-03,1.683037920043084501e-02,-3.541242088777318830e-03,-5.362292456771278193e-03,9.131149397350324382e-04,3.655388918086976968e-03,-1.095065139560535972e-04,-1.238330856273062164e-03,-3.218967134139688602e-03,-1.314138444630852387e-03,1.607663498024602955e-03,-1.465611700031288489e-03,-1.458283688733595651e-03,-1.696610246412891265e-03,1.822165373502188102e-03,8.280701353009789489e-04,1.011707245604093197e-03,1.344782711293596167e-03,1.561168439718207956e-03,-2.883493545805249081e-04,-1.543872068084511939e-03,6.595097808915900695e-04,2.009990602634237344e-03,-5.255535113423276394e-04,-9.950749055413488087e-04,4.017845971260800009e-04,-1.240323106977053724e-03,2.079744696811824944e-04,6.459111938661998842e-04,-8.445303742559140403e-04,2.235266116651923873e-04,-1.262549587874861601e-04,5.361380935520049240e-04,-6.574162787227055826e-04,-5.110920921113926152e-04,2.880649969846660330e-04,5.212766059637108373e-04,2.729152376343968456e-04,3.518654737626469853e-04,-1.374383313534344175e-04,7.461394403294185906e-04,-2.360136472450424794e-04,-4.165620839396977360e-05,1.771877840900520917e-04,-7.048876943820808760e-04,2.773720566283388589e-04,7.585357012550308919e-05,1.134700221390172459e-04,-3.912887413058951935e-04,-5.496230173235167049e-04,1.173057500880592130e-05,2.251284741077164142e-04,-5.164507166993681508e-05,8.760860732243136439e-05,2.131347856575774302e-04,-2.889122182540559969e-04,2.378386116047570553e-05,-1.684893024796046967e-04,1.000000000000000000e+00
-2.265751553790346096e-01,-1.698849440287109047e-02,1.414764430824266839e-02,1.876248778096212266e-02,1.873283547945078786e-02,1.702057982743360176e-02,-3.067232672556735595e-03,1.158373231797660274e-02,-5.740392106678066098e-03,-1.862036751936746448e-04,6.732418561951891700e-04,-6.960908966800072317e-03,4.647536168448956895e-03,3.556459885830517975e-03,-1.154119579498125159e-04,2.826406407802184440e-03,2.982461361826782564e-03,1.190306706426391692e-03,1.015713577366801623e-03,-2.946433542938400874e-03,2.679394555601455341e-03,-1.013634368207533276e-03,2.588523115502991412e-03,1.844398640342512219e-03,1.640737778773632138e-03,-8.139822426699305780e-04,1.156669537762666788e-04,-8.370447636492917010e-04,1.127259038420869164e-03,1.787214447610818713e-04,5.723584123587255323e-04,6.537094672705370813e-04,-6.414446377599469784e-04,-8.857998895047403121e-04,6.260122312433114011e-04,-2.065498218391526031e-04,8.345850541416899304e-04,-2.784551239328872385e-03,-1.415413281216817976e-03,-1.107897237568634952e-03,-2.005138475312362445e-03,-2.755839425242934126e-03,-1.952934970882780341e-03,1.043656937722667322e-03,5.937986739643075218e-04,1.589307892412017420e-04,-2.304253034968728464e-04,-1.865207636208010555e-04,4.288843690083976590e-04,1.378146834816719457e-03,1.980190331920261837e-04,-5.927176586244670142e-04,-1.710460324673840349e-04,1.777587735063979046e-04,-4.426450593237041264e-04,-4.155927123214581131e-04,-1.640537297305233455e-04,1.474300317092502866e-04,-6.384899977069646848e-04,-3.804582526041183632e-04,2.190318559808640542e-04,-3.417491994826410417e-04,-1.456886502376464332e-04,-1.956848474209960109e-04,2.000000000000000000e+00
-1.891007661969948683e-01,6.801514569009833866e-02,3.130579690703574891e-02,2.931085621797160923e-02,1.363939945597519854e-02,-8.166887950347923031e-03,3.315539568004011173e-03,5.871397627923269358e-03,-9.120874734724296329e-03,-1.484463948372635733e-03,1.120914700552644305e-03,2.807873917900272076e-03,-9.790445234802713781e-04,5.166998986234350166e-04,-3.297916971174943979e-03,1.353862812436573693e-03,7.143023242469070944e-03,-1.434862745641529713e-03,-1.417011739623996736e-03,-2.175636130655869693e-03,-3.464906679981061277e-04,2.817117445798711373e-03,-1.856571041289056812e-03,1.033154912515099610e-03,1.304813379581035160e-03,5.356199736104849674e-04,-1.302833047630458374e-03,-3.939670035818451654e-04,1.724930927914064549e-03,-2.037403614899915838e-04,-2.370629552388536787e-03,3.938926136661663469e-04,-6.827350348053984330e-04,-3.695688519493867119e-04,6.750691800479491356e-04,-1.167307853721655242e-03,2.688872420351096082e-04,-1.489633997661110598e-03,-4.253462845665023639e-04,-8.484603113016742082e-04,-2.824395102338228547e-05,-9.056355301474972030e-04,1.540319700436387773e-03,-1.272230794907625029e-03,1.171219078185403717e-04,-8.758725826221724908e-05,5.021157127280406751e-04,-3.259741998497545090e-04,8.470440804975165605e-05,1.694126592230033035e-04,-7.674929329943708245e-04,-5.826754078900875378e-04,3.054473411521346771e-04,-1.998655361563628219e-04,-2.960543155308692498e-04,1.215220426253882380e-05,1.211381880222295315e-04,2.218254213566805966e-04,-2.724428410351975582e-04,2.952868793874297015e-04,1.962580122132837057e-04,-2.946553516373073833e-04,2.931602778318276314e-04,-2.258051940176447614e-04,2.000000000000000000e+00
-2.383504339419112994e-01,-3.395634788813915728e-02,4.826981739350255651e-03,-6.922426797348821270e-04,-2.267800139441028540e-03,1.130911906206627515e-02,6.822067005110427074e-03,1.416711248337709783e-02,-4.780093884837688378e-03,-8.361374955092162886e-03,1.237001276915755676e-03,4.807991372456688062e-03,-4.758984705836855067e-04,5.413371029750327357e-03,-4.437084792746917583e-03,-3.493481776300932928e-03,6.894432074078277184e-03,5.517370222058726181e-04,-6.322942684994156681e-04,-1.662719544710256070e-03,-9.293436577727937076e-04,-4.383321442725518491e-04,6.485385520775821533e-04,1.525238600287082136e-03,8.435619819302103695e-04,-5.799208826337554079e-05,-1.133177929315373755e-03,-3.081317734903513128e-04,1.546415669734069187e-03,6.799854689549661435e-04,-1.322203718870373912e-03,1.649066352405886837e-04,-7.598681114620170485e-04,-3.939738980144186220e-04,6.564595331514100351e-04,-8.768975305804560527e-04,4.440583827546862317e-04,3.029761148275744720e-04,8.508499292889659671e-04,2.537554786212828373e-04,-2.020459615550002086e-04,5.921389594001902346e-05,7.640172735872141629e-04,-1.678170003503731689e-05,2.900365422821571393e-04,4.914221002683127892e-06,-2.914999724696054617e-04,5.549649534869471879e-04,2.291267824638676398e-04,1.139273183356048769e-03,2.903224392692971279e-04,2.960987631890343863e-04,1.935072978382648690e-03,-1.204957311570220568e-04,-3.142448959228549832e-04,-2.611563247339326876e-04,3.058527459003923532e-04,-6.710611343746508695e-06,-1.954396536510388804e-03,1.304519360395717253e-03,1.833750542479251067e-04,-8.878391919591999137e-04,9.658378093700958900e-04,-1.401876721742745247e-04,2.000000000000000000e+00
-2.246880855724207593e-01,1.774154103991937292e-02,2.877099505941585478e-02,2.197168560842804874e-02,5.885968527961721319e-03,4.243056576858028617e-03,1.133245555886501499e-02,1.321685255495907985e-02,-4.978959257243148473e-03,-1.263470911352795878e-02,-1.582768183964355924e-03,-3.411876271399105764e-03,8.168524240584340568e-04,-4.216400896650110419e-03,-5.796934386193552946e-04,4.459835544538270913e-04,2.139064110668442709e-03,-8.842709126891667992e-04,-9.867830632637186739e-04,1.078619185273105296e-04,-1.046306340870023499e-03,-6.381021835599187675e-04,-2.193758072896456746e-04,1.324699045442093159e-03,1.273309725602911335e-04,5.293515392365555350e-04,-2.278341956084561915e-03,1.045774345064323652e-04,2.100949964366827238e-03,1.633769938569104574e-03,-1.965076869148291161e-03,7.037074386498226586e-04,-8.169467462992505147e-04,-6.624638330855608936e-04,6.155362852599821633e-04,-3.292595456034219659e-04,1.256324719116630462e-04,-7.163441655700653055e-04,1.109708774007234222e-04,-2.737264299843139570e-04,-9.886884861141365111e-04,7.361069168016487474e-04,-2.655520809369260604e-04,3.308641817874879987e-04,1.593981557634904789e-05,-1.709747647819503946e-04,5.811005117249135044e-04,-1.010184072630621044e-03,-8.087150043517565834e-05,-8.121734890373377702e-04,-3.950344017268764274e-04,5.498391674298164222e-05,-1.508414229526855443e-04,-1.066641136609480789e-04,-2.804980989143113224e-04,3.687337205646457061e-04,4.096674935803457096e-04,2.193681230123201154e-04,-3.250017303547403369e-04,8.305022208006385132e-04,1.979912766874591945e-04,-2.598550697965607004e-04,6.021234948829501388e-04,-1.693890341043641223e-04,2.000000000000000000e+00
-2.366540226145506520e-01,-1.242790374389673991e-02,1.894386534825800994e-02,1.936976880687697744e-02,1.204332652055778441e-02,1.531497476477894359e-02,7.124051594958047406e-03,1.515386681671504476e-02,-3.953927104443921703e-03,-6.074469643452942713e-03,6.232365372808856829e-05,-2.038994010982619898e-03,3.777378220770677419e-03,1.452643965154883088e-03,-1.389342036951596304e-03,3.419234460115272434e-04,2.320759999175137089e-03,-1.839300717191572065e-04,-1.390055206925241982e-03,-1.300587754396023699e-03,-1.984467015625268616e-03,-1.004195167241983544e-03,9.487929015243312669e-04,1.634890629204216461e-03,1.352925850956074316e-03,-1.802577311206282618e-03,-1.023209942805955452e-03,-1.823614721836244734e-03,8.505481162797701167e-04,6.789667146845507206e-05,-1.435865429223304179e-03,1.962073710392100989e-04,-1.100353666410286424e-03,4.224831954850183369e-04,7.702191677572689521e-04,-2.013432871741660524e-03,3.037460265174485308e-04,-9.313331425886972603e-04,-2.691275605545828675e-05,-7.904522238325953354e-04,-3.326022709989745474e-04,4.226326873345565005e-04,2.138936160155646693e-04,1.600102656346413799e-04,7.441237012353330016e-04,1.007411991053863698e-04,1.958595708639043753e-04,3.761740835360460888e-04,1.499939908222169827e-04,8.390589870757095281e-04,-7.612551648331772336e-04,1.122560195448152331e-04,2.850933620359569209e-04,3.999110925379523174e-04,-3.237381699025543291e-04,1.077041328300942791e-04,-1.880536380558794907e-04,2.295530701018066999e-04,5.244594946324232509e-05,1.142918885921523353e-03,2.252124337667679721e-04,7.829788495117839808e-04,-1.052847312525584389e-03,-2.080033868723657475e-04,2.000000000000000000e+00
-2.302533574404254657e-01,-5.445105833968147402e-02,-1.887930099812884510e-02,-1.803429230528756644e-02,-7.530064952505383102e-03,-7.248863744456268687e-03,-2.450777205813992055e-03,7.157156192924896132e-03,-9.246358188563535974e-03,-3.378515012488821079e-03,1.250455384402299197e-03,4.241201506740566174e-03,4.657262712428639206e-03,-2.123525146632949945e-03,-1.650808265074382719e-03,-5.443730906887767063e-04,1.157904867821524242e-03,1.838524747365649636e-03,1.122762964386805895e-03,-1.458138642920686623e-03,2.680957551677298767e-04,2.143867930470833016e-04,2.590705547762806038e-05,1.581231584873263318e-03,9.733022821102471633e-04,7.072004804232201458e-04,-1.558301448276691592e-03,-5.078120354912937784e-04,1.586536545361422190e-03,8.115148196005672609e-04,-2.005023259765453814e-03,2.202136494702452985e-04,-5.221972494641041740e-04,-3.353173917963747641e-04,7.242165697848024219e-04,-2.024897418908433444e-03,4.472044404619235358e-04,-1.002806797041219666e-03,-2.203373501037525495e-04,-1.729700948148824025e-03,-2.048371200005477677e-03,1.835001386107620869e-03,9.724027437536530982e-04,1.885072233437645739e-04,7.800322040727447614e-04,1.207200313148582005e-04,1.005590610349216263e-03,-1.938742875907520369e-03,4.261336494162659694e-04,2.161539654609370698e-03,-1.501410600735039735e-03,-9.256080701663255139e-04,-7.608292424010620891e-05,9.712831020317058695e-05,-4.160763134337663871e-04,-6.891020639451378438e-04,7.135963987784654794e-04,1.640499170217357694e-04,-4.043677268814327430e-04,5.447638705811108650e-04,1.974588926574108450e-04,-2.506735907868151703e-04,1.802657794995055074e-04,-1.755235915361363919e-04,2.000000000000000000e+00
-9.559896835467245058e-02,1.068360309809409381e-01,1.957487579360761565e-03,2.015373676952093851e-02,2.031086655828945320e-02,-3.381556296798704508e-04,-1.414736144252221051e-04,3.980380416349960093e-03,-8.082415754222069260e-03,-5.981606661835926764e-03,3.768435862153515781e-03,4.656163368524590673e-03,-5.511125894842885953e-03,8.056057044324660410e-03,-1.124105092031951747e-03,4.916337458559016937e-03,-1.759678802364023076e-03,8.068765987376824711e-04,1.098544955147599811e-03,1.396789125694228306e-03,-2.785321170114762879e-03,-4.095552069268815210e-03,1.532236075501042238e-03,2.413657788173997898e-03,-8.722298855909915716e-04,4.818274318558302127e-03,-2.511188829533161915e-03,-5.449522518752650257e-04,1.394979175423083362e-04,1.840084571050837337e-03,3.322924366334023549e-03,-4.702452021013783789e-04,-6.849015987366452451e-04,3.390654610882781750e-04,8.939625623947400346e-04,-3.232248043460062004e-03,6.934905802402635544e-04,-3.876793456614457956e-04,3.144567419251509399e-04,-1.518378262480232777e-04,1.273747649835482720e-04,2.000494506069205869e-04,7.636690682506774852e-04,2.868466000186670195e-04,1.764448873171897691e-04,-4.446521479520848530e-04,1.993528939578159687e-03,-1.418139537864293587e-04,-5.257241128595047108e-05,-3.791294180240101230e-05,-4.934189049322218468e-04,-1.680530525364348771e-04,2.407136582101912503e-04,-2.723172028663567446e-04,-3.310274382065103715e-04,-5.495625712520768591e-04,9.174894977939662688e-05,2.192611973014513271e-04,-3.495840812238470985e-04,5.380374249962238675e-05,1.958294683899880484e-04,-4.819976827560301658e-04,-9.023119686965563879e-05,-2.081835762284406366e-04,2.000000000000000000e+00
-2.326584373852753629e-01,-4.074947595487850294e-02,-8.461588484792420539e-03,-1.128622836845864091e-02,-8.429716356205568806e-03,-3.211776051703141288e-03,5.160982580268300146e-03,1.185834885459791099e-02,-6.455776716809968896e-03,-1.136842612673876624e-02,1.709379850666492562e-04,5.131622949254510679e-03,2.061164224138892220e-03,2.532253497236403028e-03,-2.505568219620696313e-03,-9.867332098770498217e-04,7.437041448633358032e-03,1.245540769833131112e-03,8.558283202485528207e-04,1.035917138065792220e-03,2.089719685466964738e-03,-8.633108201729633446e-04,1.898854704557265127e-03,2.092701500704383100e-03,2.231223464291304248e-03,8.153739629589984439e-04,3.437907499834191860e-05,-6.238455591709504700e-04,1.243639490526721181e-03,-2.189370878090540762e-04,-1.408646208565816904e-03,-5.233848903964041788e-04,-4.492915350582521450e-04,-6.001203886702166646e-04,6.413842627415178299e-04,-1.581375967854070641e-03,1.390099151873824823e-03,-1.440418806412838149e-03,-3.823001043319618208e-04,-2.630080569625208031e-03,-1.735687931171250864e-03,1.345267666623822800e-03,1.462258039825914402e-03,2.172082414633735858e-04,1.666248619606736092e-04,-3.442917883028639991e-05,1.681718020400402303e-04,-2.074694940394083975e-04,-5.133408327653854464e-05,-8.877551024765728549e-04,8.934772746479052730e-04,5.071969555598687673e-04,2.667209279694771062e-04,-2.694820006996501149e-04,-2.151410839223988347e-04,6.113412134715473512e-04,-8.548854188192012149e-04,3.358653120315580054e-04,3.396254577815727149e-04,-1.026982967056166984e-04,2.186586175564886325e-04,1.721274525991606241e-04,-1.981268615754427920e-04,-1.878569136655183769e-04,2.000000000000000000e+00
