46,3,27802,7,11,1,8,3,1,2,0,0,40,1,0
19,1,165289,2,10,3,3,2,1,1,0,0,40,1,0
19,3,274657,15,3,3,3,4,1,2,0,0,50,32,0
24,3,317175,1,13,1,4,3,1,2,0,0,45,1,1
39,6,163237,2,10,1,10,3,1,2,0,0,65,1,0
37,3,170408,7,11,2,8,4,1,1,0,0,30,1,0
28,3,55950,1,13,3,5,2,5,1,0,0,40,6,0
40,3,76625,4,9,2,2,6,1,2,0,0,40,1,0
27,3,366066,6,12,3,4,2,1,1,0,0,40,1,0
22,3,349368,4,9,3,9,5,1,1,0,0,40,1,0
21,3,286824,2,10,3,7,2,1,2,0,0,12,1,0
32,3,373263,4,9,1,5,1,1,1,0,0,40,1,0
20,3,161978,4,9,4,8,2,1,2,0,0,40,1,0
45,3,543922,11,14,2,11,4,1,2,14344,0,48,1,1
46,5,109089,5,15,1,13,3,1,2,0,0,40,1,1
46,3,110151,7,11,2,5,6,1,1,0,0,45,1,0
26,3,34110,2,10,3,13,4,1,2,0,0,44,1,0
47,2,118506,1,13,1,5,2,1,2,0,0,60,1,0
22,3,117789,2,10,3,6,2,1,1,0,0,10,1,0
34,2,353881,4,9,1,5,3,1,2,0,0,60,1,0
49,3,200471,12,2,1,2,3,1,2,0,0,40,22,0
20,3,258517,2,10,3,7,2,1,2,0,0,25,1,0
28,3,190367,4,9,1,8,3,1,2,0,0,45,1,0
30,3,174704,3,7,1,8,3,5,2,0,0,40,1,0
23,3,179413,4,9,1,2,3,1,2,0,0,40,1,0
20,3,329530,8,5,3,12,2,1,2,0,0,40,21,0
31,3,273818,2,10,1,3,3,1,2,0,0,55,21,0
46,3,256522,12,2,3,8,2,1,2,0,0,40,4,0
42,3,196001,4,9,4,9,6,1,1,0,0,40,1,0
60,2,282660,9,4,1,2,3,1,2,0,0,40,1,0
30,3,72630,1,13,3,6,4,1,2,0,0,50,1,0
27,3,50295,2,10,1,11,3,1,2,0,0,48,1,0
20,3,203240,8,5,3,4,2,1,1,0,0,32,1,0
56,2,172618,1,13,1,6,3,1,2,7688,0,40,1,1
41,3,202168,2,10,1,5,3,1,2,0,0,60,1,1
61,3,176839,4,9,1,8,3,1,2,0,0,40,1,0
47,3,176140,4,9,2,5,6,5,1,0,0,40,1,1
60,3,39952,8,5,1,8,3,1,2,2228,0,37,1,0
33,3,292465,8,5,1,8,3,1,2,0,0,50,1,0
40,3,161285,2,10,1,5,1,1,1,0,0,25,1,0
48,3,355320,1,13,1,6,3,1,2,0,0,45,5,1
56,3,182460,4,9,1,7,3,1,2,0,0,40,1,1
50,3,69345,7,11,1,11,3,1,2,3103,0,55,1,1
57,2,102058,11,14,1,6,3,1,2,0,0,40,1,1
20,3,165804,2,10,3,9,2,4,1,0,0,40,1,0
46,3,318259,7,11,2,1,5,1,1,0,0,36,1,0
21,3,117606,2,10,3,6,4,1,1,0,0,40,1,0
37,3,170718,4,9,1,5,3,1,2,0,0,40,1,0
42,3,413297,2,10,1,1,3,1,2,0,0,40,1,0
20,3,190457,4,9,3,3,2,1,1,0,0,30,1,0
54,3,88278,14,16,1,6,3,1,2,0,1977,50,1,1
32,5,217296,4,9,1,11,1,1,1,4064,0,22,1,0
62,3,97231,2,10,1,5,1,1,1,0,0,1,1,0
50,3,123429,2,10,1,2,3,1,2,0,0,40,1,1
49,4,420282,2,10,3,9,6,5,1,0,0,40,1,0
48,3,498325,6,12,1,11,3,1,2,0,0,50,1,0
24,3,248533,2,10,3,4,5,5,1,0,0,40,1,0
46,3,137354,11,14,1,1,3,2,2,0,0,40,16,1
42,3,272910,4,9,2,3,4,1,1,0,0,40,1,0
52,6,206054,2,10,1,2,3,1,2,0,0,40,1,0
58,5,92141,6,12,5,9,4,5,1,0,0,40,1,0
37,3,163199,2,10,2,1,4,3,1,0,0,40,1,0
34,3,195860,4,9,1,2,3,1,2,0,0,40,1,0
26,3,115717,2,10,1,9,3,1,2,0,2051,40,1,0
18,3,120029,2,10,3,9,5,1,1,0,0,20,1,0
33,3,221762,2,10,3,6,4,5,2,0,0,40,1,0
41,3,342164,2,10,2,4,4,1,1,0,0,15,1,0
21,3,176356,6,12,3,9,2,1,1,0,0,20,1,0
23,3,133239,7,11,3,1,4,1,1,0,0,40,1,0
26,4,169101,2,10,3,1,2,1,1,0,0,40,1,0
33,3,159442,1,13,1,3,1,1,1,0,0,40,1,0
24,3,174461,2,10,3,5,2,1,1,0,0,45,1,0
43,3,361280,13,6,1,2,3,2,2,0,0,42,12,0
52,1,447579,4,9,2,9,4,1,1,0,0,40,3,0
27,3,308995,2,10,2,5,2,5,1,0,0,40,1,0
61,3,248448,9,4,2,3,6,1,1,0,0,40,1,0
35,3,161141,4,9,1,8,3,1,2,0,0,40,1,0
35,3,212465,4,9,1,2,3,1,2,0,0,40,1,1
45,6,170871,4,9,1,5,3,1,2,15024,0,55,1,1
43,5,233865,4,9,1,5,3,1,2,0,0,40,1,1
51,3,163052,4,9,1,13,3,1,2,0,0,40,1,1
35,3,348690,1,13,1,11,3,1,2,0,0,40,1,0
47,4,34845,1,13,1,9,3,1,2,0,0,45,6,1
22,3,206861,2,10,3,9,2,1,2,0,0,40,1,0
49,6,349230,7,11,1,5,3,1,2,0,0,60,1,1
20,3,130840,4,9,3,2,2,1,2,0,0,20,1,0
19,3,415354,13,6,2,3,4,1,1,0,0,40,1,0
27,3,132191,4,9,3,2,4,1,2,0,0,40,1,0
42,3,202466,6,12,2,6,6,1,1,0,0,45,1,0
27,3,224421,2,10,2,5,2,1,2,0,0,40,1,0
23,2,236804,2,10,3,10,2,1,2,0,0,35,1,0
20,3,107658,2,10,3,1,4,1,1,0,0,10,1,0
47,3,102771,4,9,1,11,3,1,2,0,0,50,1,0
17,3,221403,10,8,3,3,2,5,2,0,0,18,1,0
76,3,211574,13,6,1,5,3,1,2,0,0,1,1,0
39,3,52645,2,10,2,4,6,1,1,0,0,40,1,0
25,3,276310,8,5,1,8,3,1,2,0,0,40,21,0
31,3,134613,7,11,1,5,1,5,1,0,0,43,1,0
44,3,215479,4,9,2,11,4,5,2,0,0,20,29,0
53,3,266529,7,11,1,5,3,1,2,0,0,40,1,1
34,3,265807,2,10,4,2,4,1,2,0,0,45,1,0
45,2,67716,2,10,1,5,3,1,2,0,0,60,1,0
34,3,178951,4,9,1,4,3,1,2,0,0,45,1,0
35,3,241126,11,14,1,4,3,1,2,0,0,40,1,1
36,3,176544,2,10,3,3,4,1,2,0,0,48,1,0
45,3,169180,2,10,5,3,6,1,1,0,0,45,1,0
37,2,282461,2,10,1,5,3,1,2,0,0,60,1,0
53,3,157069,6,12,1,8,3,1,2,0,0,40,1,1
35,3,99357,11,14,1,6,1,1,1,15024,0,50,1,1
38,2,414991,4,9,1,8,3,1,2,0,0,70,1,0
65,6,338316,2,10,1,4,3,1,2,0,0,40,1,0
49,2,59612,13,6,2,10,6,1,2,0,0,70,1,0
24,3,220426,4,9,3,7,4,1,2,0,0,40,1,0
54,3,115912,2,10,1,2,3,1,2,0,0,40,1,0
17,3,27032,13,6,3,4,2,1,1,0,0,12,1,0
19,3,170720,10,8,3,3,2,1,2,0,0,16,1,0
60,3,183162,4,9,5,8,4,1,1,0,0,40,1,0
46,3,192360,1,13,1,5,3,1,2,0,0,35,1,1
78,3,165694,11,14,5,5,4,1,1,0,0,15,1,0
26,3,128553,2,10,3,5,2,5,1,0,0,40,1,0
58,3,209423,12,2,1,3,3,1,2,0,0,38,13,0
37,2,121510,4,9,2,5,6,1,2,0,0,55,1,0
41,3,93793,11,14,1,6,3,1,2,0,0,38,1,1
30,3,133602,1,13,2,5,4,1,2,0,0,40,1,0
19,3,391329,2,10,3,9,4,1,1,0,0,30,1,0
48,3,96359,1,13,1,5,3,1,2,0,0,60,10,1
22,3,203894,2,10,3,11,4,1,1,0,0,24,1,0
50,3,196193,11,14,6,6,5,1,2,0,0,60,1,0
25,3,195994,12,2,3,12,4,1,1,0,0,40,32,0
18,3,50879,13,6,3,3,2,1,2,0,0,6,1,0
21,3,186849,4,9,3,7,2,1,2,0,0,40,1,0
47,3,201127,2,10,1,11,3,1,2,0,0,50,1,0
33,3,110998,4,9,3,3,5,3,1,0,0,36,1,0
39,3,190466,4,9,2,2,2,1,2,2174,0,40,1,0
67,2,173935,1,13,1,5,3,1,2,0,0,8,1,1
19,3,167140,2,10,3,3,2,1,2,0,1602,24,1,0
18,3,110230,13,6,3,3,2,1,2,0,0,11,1,0
36,3,287658,4,9,3,9,2,5,2,0,0,40,1,0
23,3,224954,2,10,3,8,2,1,2,0,0,25,1,0
25,3,394820,2,10,4,5,6,1,1,0,0,20,1,0
40,3,37618,2,10,1,2,3,1,2,0,0,40,1,0
73,2,29306,4,9,1,10,3,1,2,0,0,40,1,0
35,3,37314,2,10,1,2,3,1,2,5013,0,40,1,0
31,3,420749,6,12,1,2,3,1,2,0,0,40,1,1
20,3,482732,13,6,3,8,4,1,2,0,0,40,1,0
20,3,206215,4,9,3,9,2,1,1,0,0,40,1,0
27,3,101364,4,9,1,7,3,1,2,0,0,40,21,0
66,6,185369,13,6,1,4,3,1,2,0,0,30,1,0
66,3,216856,11,14,1,4,3,1,2,0,0,50,1,0
64,3,256019,11,14,3,6,4,1,1,0,0,35,1,0
48,3,348144,2,10,2,11,4,1,2,3325,0,53,1,0
24,3,190293,1,13,3,6,4,1,1,0,0,40,1,0
51,2,25932,4,9,1,10,3,1,2,0,0,60,1,0
25,3,176729,1,13,1,2,3,1,2,0,0,60,1,1
33,3,166961,3,7,4,4,2,1,1,0,0,20,1,0
50,3,86373,4,9,1,8,3,1,2,0,0,50,1,0
51,3,320513,9,4,6,2,4,5,2,0,0,50,25,0
34,1,190290,1,13,1,6,3,1,2,0,0,38,1,1
41,5,111891,9,4,3,3,6,5,1,0,0,40,1,0
30,2,45796,2,10,1,8,3,1,2,0,0,40,1,0
59,3,108496,2,10,2,2,4,1,2,2907,0,40,1,0
41,2,120539,2,10,1,8,3,1,2,3103,0,40,1,1
36,2,164526,11,14,3,4,4,1,2,10520,0,45,1,1
37,3,323155,12,2,1,10,3,1,2,0,0,85,21,0
28,3,65389,4,9,3,3,4,3,2,0,0,30,1,0
19,3,414871,4,9,3,2,2,1,2,0,0,40,1,0
28,3,161607,2,10,1,11,3,1,2,0,0,45,1,0
62,3,224953,13,6,1,8,3,5,2,0,0,40,1,0
36,3,261382,11,14,1,4,3,1,2,15024,0,45,1,1
58,2,231818,13,6,3,2,4,1,2,0,0,40,10,0
42,6,184018,4,9,2,4,6,1,2,1151,0,50,1,0
43,6,133060,4,9,1,2,3,1,2,0,0,40,1,0
29,3,35032,4,9,1,2,3,1,2,0,0,40,1,0
32,1,304212,4,9,3,5,4,1,2,0,0,50,1,0
64,5,50442,8,5,3,9,5,1,2,0,0,40,1,0
39,3,146091,1,13,1,6,1,1,1,0,0,20,1,1
26,3,267431,1,13,3,4,2,5,1,0,0,20,1,0
19,3,121240,4,9,3,3,4,1,2,0,0,30,1,0
21,3,192572,4,9,3,9,2,1,1,0,0,45,1,0
32,3,211028,2,10,3,9,4,1,1,0,0,40,1,0
30,5,346122,6,12,1,13,3,1,2,5013,0,45,1,0
26,3,202203,1,13,3,9,5,1,1,0,0,50,1,0
20,3,159297,2,10,3,9,2,2,1,0,0,15,1,0
19,3,310158,2,10,3,11,2,1,2,0,0,30,1,0
33,4,193246,1,13,1,9,3,1,2,0,0,42,1,1
23,3,200089,2,10,1,2,5,1,2,0,0,40,37,0
29,3,38353,4,9,1,2,3,1,2,0,0,45,1,0
42,3,76280,4,9,1,5,1,1,1,0,0,40,1,0
30,2,243665,4,9,1,4,3,1,2,0,0,50,1,0
63,3,68872,4,9,1,11,1,2,1,0,0,20,1,0
34,3,103596,4,9,1,7,3,1,2,0,0,40,1,0
60,2,88055,2,10,1,2,3,1,2,0,0,24,1,0
48,3,186203,4,9,1,3,3,1,2,0,0,50,1,0
25,3,257910,1,13,3,5,4,1,2,0,0,50,1,0
27,3,200227,7,11,1,9,1,5,1,0,0,40,1,0
55,2,124975,4,9,2,2,6,1,2,27828,0,55,1,1
32,3,227669,2,10,3,8,2,5,1,0,0,40,1,0
22,3,117210,2,10,3,9,2,1,2,0,0,25,10,0
25,3,76144,4,9,3,5,4,1,2,0,0,50,1,0
18,3,98667,3,7,3,3,2,1,1,0,0,16,1,0
24,5,155818,2,10,1,9,1,1,1,0,0,44,1,0
29,3,283760,1,13,3,5,4,1,1,0,0,40,1,0
73,3,281907,3,7,1,5,3,1,2,0,0,3,1,0
39,3,186183,4,9,1,2,3,1,2,0,0,40,1,1
33,6,202153,11,14,1,2,3,1,2,0,0,40,1,0
57,3,365683,4,9,2,8,4,1,1,0,0,40,1,1
22,3,187538,13,6,4,3,6,1,1,0,0,40,1,0
33,3,209432,4,9,4,5,6,1,1,0,0,20,1,0
33,3,126950,4,9,1,11,3,1,2,0,0,60,1,0
42,3,110028,4,9,1,2,3,1,2,0,0,40,1,0
43,3,104660,1,13,4,6,6,1,2,0,0,45,1,0
57,2,437281,2,10,1,1,3,1,2,0,0,38,1,1
42,3,259643,11,14,2,6,4,1,2,4650,0,40,1,0
22,3,217961,2,10,3,11,2,1,2,0,1719,30,1,0
21,3,134746,2,10,3,5,2,1,1,0,0,35,1,0
42,2,120539,1,13,1,4,3,1,2,0,0,50,1,1
39,3,25803,2,10,1,4,3,1,2,0,0,55,1,0
41,3,63596,2,10,1,6,1,1,1,0,0,32,1,1
20,5,325493,4,9,3,7,2,5,2,0,0,40,1,0
47,3,211239,2,10,1,2,3,1,2,0,0,40,1,0
44,3,206686,2,10,2,9,6,1,1,0,0,40,1,0
29,3,427965,1,13,3,9,4,5,1,0,0,40,1,0
52,3,218550,2,10,6,9,4,1,1,14084,0,16,1,1
71,3,163385,2,10,5,4,4,1,2,0,0,35,1,1
52,3,124993,4,9,3,2,2,1,2,0,0,55,1,0
36,3,107410,4,9,1,4,3,1,2,0,0,40,1,0
53,3,152373,2,10,2,2,4,1,2,0,0,48,1,1
37,3,161226,4,9,1,3,1,1,1,0,0,30,1,1
26,3,213799,13,6,3,7,4,1,2,0,0,40,1,0
34,3,204461,1,13,1,6,3,1,2,0,0,55,1,1
35,3,377798,1,13,3,6,4,1,2,0,0,50,1,1
20,3,116375,8,5,3,4,2,1,1,0,0,40,1,0
34,5,210164,2,10,1,2,3,1,2,0,1740,40,1,0
56,2,258752,1,13,1,5,3,1,2,0,0,60,1,0
39,3,327435,1,13,1,6,1,1,1,0,0,36,1,1
24,3,301199,2,10,3,1,2,1,1,0,0,20,1,0
24,3,186221,3,7,2,4,6,1,1,0,0,35,1,0
23,3,203924,1,13,3,6,4,1,2,0,0,50,1,0
27,3,192236,1,13,3,6,4,1,2,0,0,45,1,0
25,3,152035,4,9,3,9,6,1,1,0,0,40,1,0
29,3,201454,2,10,3,9,4,1,1,0,0,40,1,0
42,3,156580,2,10,1,8,1,1,1,0,0,37,1,1
51,3,115851,4,9,1,2,3,1,2,0,0,40,1,0
31,3,106753,7,11,1,2,3,1,2,0,1740,40,1,0
59,3,359292,12,2,1,8,3,1,2,0,0,40,21,0
29,3,83003,4,9,1,3,1,1,1,0,0,40,1,0
18,3,78817,4,9,3,9,2,1,1,0,0,20,1,0
24,3,200967,4,9,1,2,1,1,1,0,0,36,1,0
38,1,107164,2,10,4,5,2,1,2,0,0,40,1,0
36,3,189674,4,9,3,12,6,5,1,0,0,28,1,0
34,2,90614,4,9,4,5,4,1,2,0,0,50,1,0
42,2,323790,1,13,1,5,3,1,2,0,1977,70,1,1
45,2,242552,10,8,2,2,5,5,2,0,0,35,1,0
21,3,90935,7,11,3,11,2,1,2,0,0,40,1,0
64,6,165667,14,16,1,6,3,1,2,7688,0,60,5,1
32,3,162604,4,9,3,8,5,5,2,0,0,40,1,0
45,3,205424,1,13,3,6,4,1,2,0,0,40,1,1
53,3,97411,15,3,1,8,3,2,2,0,0,40,26,0
42,3,184857,4,9,1,2,3,1,2,0,0,16,1,0
32,3,165226,4,9,2,3,4,1,1,0,0,40,1,0
49,3,115784,4,9,1,8,3,1,2,0,0,40,1,0
62,3,368476,15,3,1,10,3,1,2,0,0,24,21,0
28,3,53063,1,13,1,5,3,1,2,0,0,45,1,0
29,3,134566,14,16,1,5,3,1,2,0,0,50,1,1
32,3,153471,4,9,3,10,4,1,2,0,0,35,1,0
37,6,107164,13,6,3,11,4,1,2,0,2559,50,1,1
38,3,180303,1,13,1,5,3,2,2,0,0,50,9,1
44,5,236321,4,9,2,11,2,1,2,0,0,25,1,0
19,3,141868,4,9,3,11,2,1,2,0,0,40,1,0
22,3,367655,2,10,3,5,2,1,2,0,0,40,1,0
24,3,203518,1,13,3,6,4,1,1,0,0,40,1,0
58,3,119558,4,9,1,5,3,1,2,0,0,50,1,1
56,3,108276,1,13,5,3,4,1,1,0,0,40,1,0
37,3,385452,13,6,2,2,6,1,1,0,0,40,1,0
43,3,162003,2,10,2,8,4,1,2,0,0,40,1,0
32,3,349028,4,9,1,2,3,1,2,0,0,40,1,0
34,3,45114,1,13,3,4,2,5,1,0,0,40,1,0
44,3,112797,8,5,2,3,2,1,1,0,0,50,1,0
28,3,183639,4,9,3,7,6,1,2,0,0,40,1,0
35,3,177121,4,9,2,3,4,1,1,0,0,35,1,0
38,3,239755,4,9,1,8,3,1,2,0,0,40,1,0
26,3,150361,2,10,3,1,2,1,1,0,0,40,1,0
20,3,293091,3,7,3,11,2,1,2,0,0,60,1,0
24,3,200089,4,9,1,2,3,1,2,0,0,60,21,1
40,3,91836,4,9,2,2,4,1,2,0,0,45,1,0
23,3,324960,4,9,3,2,5,1,2,0,0,40,1,0
79,5,84616,3,7,1,5,3,1,2,0,0,7,1,0
44,3,252930,13,6,2,9,6,4,1,0,0,42,1,0
51,3,44000,11,14,1,6,1,1,1,99999,0,50,1,1
30,3,154843,4,9,1,8,3,1,2,0,0,40,1,0
52,3,99307,6,12,1,4,3,1,2,3103,0,48,1,1
41,3,182567,1,13,1,5,3,1,2,0,0,40,1,1
33,3,93206,15,3,1,10,3,2,2,0,0,40,16,0
50,3,100109,1,13,2,5,6,1,2,0,0,45,1,1
51,3,114927,7,11,1,1,3,1,2,7298,0,40,1,1
41,3,121287,4,9,3,8,4,1,2,0,0,40,1,0
35,3,189916,1,13,1,4,1,1,1,0,0,30,1,1
34,3,157747,2,10,1,5,3,1,2,7298,0,40,1,1
28,3,39232,1,13,3,6,4,1,2,0,0,45,1,0
31,6,133861,7,11,2,4,4,1,2,0,0,40,1,0
22,3,505980,4,9,3,7,2,1,2,0,0,40,1,0
67,3,183374,4,9,5,5,4,1,1,2329,0,15,1,0
65,3,193216,4,9,1,4,3,1,2,9386,0,40,1,1
39,2,140752,4,9,1,4,3,1,2,0,0,50,1,1
23,3,549349,2,10,3,1,2,1,2,0,0,40,1,0
29,2,179008,6,12,1,4,3,1,2,0,0,50,1,0
57,2,190554,13,6,2,5,2,1,2,0,0,60,1,1
47,3,80924,2,10,5,3,4,1,1,0,0,35,1,0
51,5,319054,4,9,1,11,3,5,2,0,0,60,1,0
34,3,297094,4,9,1,7,3,5,2,0,0,40,1,0
52,3,170562,4,9,1,5,3,1,2,0,0,60,1,1
29,3,240738,4,9,1,6,3,1,2,0,0,40,1,1
29,3,297544,4,9,1,2,3,1,2,0,0,40,1,0
25,5,169905,2,10,1,10,3,1,2,0,0,40,1,0
21,3,149637,2,10,3,3,4,1,1,0,0,40,1,0
38,3,182526,1,13,6,6,4,1,1,0,0,40,1,0
55,2,158315,4,9,1,4,3,1,2,0,0,50,1,1
61,6,227232,1,13,4,4,4,1,1,0,0,30,1,0
34,3,96483,6,12,3,9,4,2,1,8614,0,60,1,1
41,3,286970,1,13,1,9,3,1,2,0,0,40,1,0
27,5,223529,7,11,3,9,2,1,2,0,0,43,1,0
78,2,316261,1,13,3,5,4,1,2,99999,0,20,1,1
40,3,170214,4,9,1,11,3,1,2,0,0,40,1,1
26,2,224361,9,4,1,11,3,1,2,0,0,75,1,0
43,3,124919,4,9,1,3,3,2,2,0,0,60,9,0
55,3,103654,4,9,5,5,4,1,1,0,0,20,1,0
25,3,306352,7,11,1,1,3,1,2,0,0,40,21,0
26,2,227858,2,10,3,3,4,1,1,0,0,48,1,0
43,6,150533,4,9,1,4,3,1,2,0,0,68,1,1
25,3,144478,2,10,3,3,2,1,2,0,0,40,18,0
22,3,254547,2,10,3,9,5,5,1,0,0,30,19,0
52,2,313243,4,9,1,2,3,1,2,0,0,55,1,1
61,3,149981,4,9,1,9,1,1,1,2414,0,5,1,0
42,3,125461,1,13,3,4,6,1,2,0,0,40,1,0
21,3,306967,7,11,3,9,4,1,1,0,0,40,1,0
44,3,192976,4,9,1,11,3,3,2,0,0,40,1,0
65,3,192133,4,9,1,2,3,1,2,2290,0,40,10,0
56,3,131608,4,9,2,5,4,1,2,0,0,10,1,0
33,4,339388,6,12,2,3,6,1,2,0,0,40,1,0
22,3,203240,13,6,3,9,4,1,1,0,0,40,1,0
43,3,83827,4,9,2,8,4,1,1,0,0,24,1,0
45,6,160440,4,9,2,5,4,1,2,0,0,42,1,0
42,3,108502,4,9,2,4,4,1,1,0,0,42,1,0
37,3,410913,4,9,6,10,6,4,2,0,0,40,21,0
56,3,193818,8,5,2,2,4,1,2,0,0,40,1,0
35,3,163582,13,6,2,5,6,1,1,0,0,16,1,0
40,3,103789,6,12,2,9,6,5,1,0,0,32,1,0
31,3,34572,1,13,1,4,3,1,2,0,0,55,1,0
26,3,43408,1,13,1,6,3,1,2,0,0,40,1,0
26,1,105787,1,13,3,6,2,1,2,0,0,40,1,0
42,6,90693,1,13,1,5,3,1,2,0,0,70,1,0
45,2,285575,4,9,1,5,3,2,2,0,0,40,12,0
47,5,56482,2,10,1,6,3,5,2,7688,0,50,1,1
22,3,496025,2,10,1,8,3,1,2,0,0,40,21,0
33,3,382764,1,13,3,5,2,1,2,0,0,40,1,0
37,3,259284,4,9,3,11,4,5,2,0,0,50,1,0
48,2,185385,4,9,1,10,3,1,2,0,0,98,1,0
57,2,286836,13,6,1,2,3,1,2,0,0,8,1,0
47,3,139145,2,10,2,9,4,1,1,0,0,60,1,0
58,5,44246,8,5,1,11,3,1,2,0,0,40,1,0
55,3,169611,3,7,5,9,6,1,1,0,0,40,1,0
52,3,133403,2,10,1,2,3,1,2,0,0,55,1,0
29,3,187327,1,13,3,6,4,1,2,0,0,40,1,0
42,3,180032,11,14,3,6,4,1,1,0,0,40,1,0
23,3,46561,4,9,2,2,4,1,2,0,0,60,1,0
23,3,86065,10,8,3,3,4,1,1,0,0,30,1,0
46,2,256014,7,11,1,5,3,1,2,0,0,60,1,0
30,3,188403,2,10,3,8,4,1,2,0,0,40,1,0
43,2,396758,1,13,1,6,1,1,1,0,1887,70,1,1
25,3,60485,2,10,3,9,2,1,1,0,0,30,1,0
32,3,271276,4,9,1,11,3,1,2,0,0,80,1,1
56,3,229525,8,5,1,11,3,5,2,0,0,40,1,0
33,3,34574,4,9,1,11,3,1,2,0,0,43,1,0
19,1,112432,2,10,3,9,2,1,2,0,0,10,1,0
20,3,105312,2,10,3,4,2,1,1,0,0,18,1,0
34,3,221396,2,10,1,9,3,1,2,0,0,40,1,0
34,3,304872,8,5,2,3,6,1,1,0,0,40,1,0
55,2,319733,4,9,1,2,3,1,2,0,0,40,1,0
55,3,176012,8,5,1,1,1,1,1,0,0,23,1,0
31,3,213750,2,10,3,4,4,1,2,0,0,45,1,0
30,3,248384,4,9,2,3,6,1,1,0,0,40,1,0
31,3,351187,4,9,2,3,6,1,2,0,0,40,1,0
51,3,138179,4,9,4,8,4,1,2,0,1876,40,1,0
59,3,50223,4,9,1,2,3,1,2,0,0,40,1,0
58,3,117477,4,9,2,9,6,5,1,0,0,36,1,0
40,3,194360,8,5,1,7,3,1,2,0,0,40,1,0
54,3,118108,4,9,1,2,3,5,2,0,0,40,1,0
25,5,90730,1,13,1,6,3,1,2,0,1977,40,1,1
18,6,38307,3,7,3,10,2,1,2,0,0,30,1,0
41,3,116391,2,10,1,2,3,1,2,0,0,40,1,0
57,3,210496,13,6,5,3,6,1,1,0,0,40,1,0
37,3,168475,4,9,1,5,3,1,2,0,0,40,1,1
46,3,174386,4,9,3,3,6,1,1,0,0,24,1,0
39,3,166744,4,9,3,3,2,1,1,0,0,38,1,0
19,3,375114,4,9,3,2,4,1,1,0,0,40,1,0
41,3,373469,6,12,1,8,3,1,2,0,0,40,1,0
54,3,339667,4,9,3,9,4,1,2,0,0,41,1,0
39,3,91711,11,14,1,5,3,1,2,0,0,40,1,1
41,3,82049,4,9,1,2,3,1,2,0,0,40,1,1
26,3,236242,5,15,3,6,4,1,1,0,0,30,1,0
57,6,140319,4,9,1,9,3,1,2,0,0,50,1,0
33,5,34080,2,10,1,13,3,1,2,0,0,40,1,1
56,3,204816,2,10,1,5,3,1,2,0,0,40,1,1
60,3,187124,4,9,1,8,3,1,2,0,0,40,1,0
22,3,72310,4,9,3,11,4,1,2,0,0,70,1,0
58,3,175127,10,8,1,11,5,1,2,0,0,40,1,0
48,4,205707,11,14,6,5,4,1,1,10520,0,50,1,1
45,5,236586,11,14,1,6,3,1,2,7688,0,55,1,1
18,3,71792,4,9,3,4,2,2,1,0,0,40,1,0
56,3,87584,4,9,5,3,6,1,1,0,0,40,1,0
48,6,136878,4,9,1,2,3,1,2,0,0,60,1,1
40,3,287983,1,13,3,1,4,2,1,0,2258,48,16,0
38,3,110607,4,9,2,3,4,1,2,0,0,32,1,0
58,3,109015,2,10,2,9,6,1,1,0,0,40,1,0
23,3,235071,2,10,3,5,2,1,2,0,0,50,1,0
63,3,88653,2,10,1,6,3,1,2,0,0,40,1,0
51,3,332243,1,13,2,6,4,1,2,0,0,45,1,0
22,3,291547,15,3,1,5,1,4,1,0,0,40,21,0
44,3,45093,4,9,1,10,3,1,2,0,0,70,1,0
46,4,161337,2,10,2,1,4,1,2,0,0,40,1,0
64,1,211222,1,13,1,9,3,1,2,0,0,40,1,0
32,3,295117,1,13,1,5,3,5,2,0,0,40,3,1
31,3,206541,2,10,1,9,3,1,2,0,0,40,1,0
36,3,238415,7,11,1,4,3,1,2,0,0,50,1,1
21,3,29810,4,9,3,3,4,1,1,0,0,50,1,0
30,3,108023,2,10,1,2,3,1,2,0,0,40,1,0
31,3,114324,7,11,3,3,4,5,1,0,0,40,1,0
54,3,172281,4,9,1,11,3,1,2,0,2051,50,1,0
59,5,197290,8,5,1,3,3,1,2,0,0,40,1,0
28,5,191177,11,14,1,6,1,1,1,0,0,20,1,1
57,3,562558,4,9,2,9,6,1,1,0,0,40,1,0
44,3,79531,4,9,1,2,3,1,2,0,0,45,1,0
53,6,157881,2,10,2,5,4,1,2,0,0,60,1,0
58,2,204816,2,10,1,5,3,1,2,0,0,60,1,1
19,3,185695,2,10,3,3,2,1,1,0,0,20,1,0
39,6,167482,6,12,1,5,3,1,2,0,0,50,1,1
31,6,83748,2,10,1,5,1,2,1,0,0,70,11,0
27,3,39232,4,9,1,2,3,1,2,0,0,40,1,0
46,5,236827,8,5,4,3,6,5,1,0,0,40,1,0
37,2,154410,11,14,3,5,4,1,2,0,0,40,1,0
27,3,135308,1,13,3,4,4,5,1,0,0,40,1,0
33,3,204042,2,10,3,11,4,1,2,0,0,55,1,0
20,3,308239,2,10,3,3,2,1,2,0,0,16,1,0
55,3,183884,4,9,2,2,4,1,2,0,0,45,1,0
39,3,98948,6,12,3,4,4,1,1,0,0,40,1,0
41,3,141642,4,9,3,3,4,1,1,0,0,40,1,0
30,3,162623,1,13,3,6,4,1,1,0,0,40,1,0
39,6,186934,1,13,6,4,4,1,2,0,0,40,1,0
28,3,179512,4,9,4,5,6,1,1,0,0,50,1,0
25,3,391192,2,10,3,4,2,1,2,0,0,24,1,0
